Chemical species: H2 He H2O SO2
P (bar) | log_H2: -2σ | log_H2: -1σ | log_H2: median | log_H2: +1σ | log_H2: +2σ 
8.11130831e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
6.57933225e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
5.33669923e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
4.32876128e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
3.51119173e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.84803587e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.31012970e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.87381742e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.51991108e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.23284674e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.00000000e-02 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
8.11130831e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
6.57933225e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
5.33669923e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
4.32876128e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
3.51119173e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.84803587e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.31012970e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.87381742e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.51991108e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.23284674e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.00000000e-03 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
8.11130831e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
6.57933225e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
5.33669923e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
4.32876128e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
3.51119173e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.84803587e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.31012970e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.87381742e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.51991108e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.23284674e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.00000000e-04 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
8.11130831e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
6.57933225e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
5.33669923e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
4.32876128e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
3.51119173e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.84803587e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.31012970e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.87381742e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.51991108e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.23284674e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.00000000e-05 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
8.11130831e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
6.57933225e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
5.33669923e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
4.32876128e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
3.51119173e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.84803587e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.31012970e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.87381742e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.51991108e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.23284674e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.00000000e-06 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
8.11130831e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
6.57933225e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
5.33669923e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
4.32876128e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
3.51119173e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.84803587e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
2.31012970e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.87381742e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.51991108e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.23284674e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
1.00000000e-07 -0.13704821 -0.12782077 -0.12067222 -0.11373100 -0.10874024 
P (bar) | log_He: -2σ | log_He: -1σ | log_He: median | log_He: +1σ | log_He: +2σ 
1.00000000e+02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e+01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e+00 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e-01 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e-02 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e-03 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e-04 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e-05 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e-06 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
8.11130831e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
6.57933225e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
5.33669923e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
4.32876128e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
3.51119173e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.84803587e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
2.31012970e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.87381742e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.51991108e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.23284674e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
1.00000000e-07 -0.90659929 -0.89737185 -0.89022330 -0.88328208 -0.87829132 
P (bar) | log_H2O: -2σ | log_H2O: -1σ | log_H2O: median | log_H2O: +1σ | log_H2O: +2σ 
1.00000000e+02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e+01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e+00 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e-01 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e-02 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e-03 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e-04 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e-05 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e-06 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
8.11130831e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
6.57933225e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
5.33669923e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
4.32876128e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
3.51119173e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.84803587e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
2.31012970e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.87381742e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.51991108e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.23284674e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
1.00000000e-07 -1.05011349 -1.00217545 -0.94395486 -0.89246141 -0.83465252 
P (bar) | log_SO2: -2σ | log_SO2: -1σ | log_SO2: median | log_SO2: +1σ | log_SO2: +2σ 
1.00000000e+02 -4.99801990 -4.98143604 -4.93545307 -4.83068440 -4.66175878 
8.11130831e+01 -4.99801990 -4.98143604 -4.93545307 -4.83068440 -4.66175878 
6.57933225e+01 -4.99801990 -4.98143604 -4.93545307 -4.83068440 -4.66175878 
5.33669923e+01 -4.99801990 -4.98143604 -4.93545307 -4.83068440 -4.66175878 
