Chemical species: H2 He H2O SO2
P (bar) | log_H2: -2σ | log_H2: -1σ | log_H2: median | log_H2: +1σ | log_H2: +2σ 
2.84803587e-01 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.31012970e-01 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.87381742e-01 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.51991108e-01 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.23284674e-01 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.00000000e-01 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
8.11130831e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
6.57933225e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
5.33669923e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
4.32876128e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
3.51119173e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.84803587e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.31012970e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.87381742e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.51991108e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.23284674e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.00000000e-02 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
8.11130831e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
6.57933225e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
5.33669923e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
4.32876128e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
3.51119173e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.84803587e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.31012970e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.87381742e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.51991108e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.23284674e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.00000000e-03 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
8.11130831e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
6.57933225e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
5.33669923e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
4.32876128e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
3.51119173e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.84803587e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.31012970e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.87381742e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.51991108e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.23284674e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.00000000e-04 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
8.11130831e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
6.57933225e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
5.33669923e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
4.32876128e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
3.51119173e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.84803587e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.31012970e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.87381742e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.51991108e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.23284674e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.00000000e-05 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
8.11130831e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
6.57933225e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
5.33669923e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
4.32876128e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
3.51119173e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.84803587e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.31012970e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.87381742e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.51991108e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.23284674e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.00000000e-06 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
8.11130831e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
6.57933225e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
5.33669923e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
4.32876128e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
3.51119173e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.84803587e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
2.31012970e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.87381742e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.51991108e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.23284674e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
1.00000000e-07 -0.11777425 -0.09483772 -0.08094386 -0.07285763 -0.06937623 
P (bar) | log_He: -2σ | log_He: -1σ | log_He: median | log_He: +1σ | log_He: +2σ 
1.00000000e+02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e+01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e+00 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e-01 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e-02 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e-03 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e-04 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e-05 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e-06 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
8.11130831e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
6.57933225e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
5.33669923e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
4.32876128e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
3.51119173e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.84803587e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
2.31012970e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.87381742e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.51991108e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.23284674e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
1.00000000e-07 -0.88732533 -0.86438880 -0.85049494 -0.84240871 -0.83892731 
P (bar) | log_H2O: -2σ | log_H2O: -1σ | log_H2O: median | log_H2O: +1σ | log_H2O: +2σ 
1.00000000e+02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e+01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e+00 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e-01 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e-02 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e-03 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e-04 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e-05 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e-06 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
8.11130831e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
6.57933225e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
5.33669923e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
4.32876128e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
3.51119173e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.84803587e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
2.31012970e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.87381742e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.51991108e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.23284674e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
1.00000000e-07 -2.56483583 -1.97299193 -1.53944625 -1.22626518 -0.97392935 
P (bar) | log_SO2: -2σ | log_SO2: -1σ | log_SO2: median | log_SO2: +1σ | log_SO2: +2σ 
1.00000000e+02 -6.69701614 -6.14498332 -5.73556336 -5.30415179 -4.84138564 
8.11130831e+01 -6.69701614 -6.14498332 -5.73556336 -5.30415179 -4.84138564 
6.57933225e+01 -6.69701614 -6.14498332 -5.73556336 -5.30415179 -4.84138564 
5.33669923e+01 -6.69701614 -6.14498332 -5.73556336 -5.30415179 -4.84138564 
